3.49	0	0
3.491	0	0
3.492	0	0
3.493	0	0
3.494	0	0
3.495	0	0
3.496	0	0
3.497	0	0
3.498	0	0
3.499	0	0
3.5	0	0
3.501	0	0
3.502	0	0
3.503	0	0
3.504	0	0
3.505	0	0
3.506	0	0
3.507	0	0
3.508	0	0
3.509	0	0
3.51	0	0
3.511	0	0
3.512	0	0
3.513	0	0
3.514	0	0
3.515	0	0
3.516	0	0
3.517	0	0
3.518	0	0
3.519	0	0
3.52	0	0
3.521	0	0
3.522	0	0
3.523	0	0
3.524	0	0
3.525	0	0
3.526	0	0
3.527	0	0
3.528	0	0
3.529	0	0
3.53	0	0
3.531	0	0
3.532	0	0
3.533	0	0
3.534	0	0
3.535	0	0
3.536	0	0
3.537	0	0
3.538	0	0
3.539	0	0
3.54	0	0
3.541	0	0
3.542	0	0
3.543	0	0
3.544	0	0
3.545	0	0
3.546	0	0
3.547	0	0
3.548	0	0
3.549	0	0
3.55	0	0
3.551	0	0
3.552	0	0
3.553	0	0
3.554	0	0
3.555	0	0
3.556	0	0
3.557	0	0
3.558	0	0
3.559	0	0
3.56	0	0
3.561	0	0
3.562	0	0
3.563	0	0
3.564	0	0
3.565	0	0
3.566	0	0
3.567	0	0
3.568	0	0
3.569	0	0
3.57	0	0
3.571	0	0
3.572	0	0
3.573	0	0
3.574	0	0
3.575	0	0
3.576	0	0
3.577	0	0
3.578	0	0
3.579	0	0
3.58	0	0
3.581	0	0
3.582	0	0
3.583	0	0
3.584	0	0
3.585	0	0
3.586	0	0
3.587	0	0
3.588	0	0
3.589	0	0
3.59	0	0
3.591	0	0
3.592	0	0
3.593	0	0
3.594	0	0
3.595	0	0
3.596	0	0
3.597	0	0
3.598	0	0
3.599	0	0
3.6	0	0
3.601	0	0
3.602	0	0
3.603	0	0
3.604	0	0
3.605	0	0
3.606	0	0
3.607	0	0
3.608	0	0
3.609	0	0
3.61	0	0
3.611	0	0
3.612	0	0
3.613	0	0
3.614	0	0
3.615	0	0
3.616	0	0
3.617	0	0
3.618	0	0
3.619	0	0
3.62	0	0
3.621	0	0
3.622	0	0
3.623	0	0
3.624	0	0
3.625	0	0
3.626	0	0
3.627	0	0
3.628	0	0
3.629	0	0
3.63	0	0
3.631	0	0
3.632	0	0
3.633	0	0
3.634	0	0
3.635	0	0
3.636	0	0
3.637	0	0
3.638	0	0
3.639	0	0
3.64	0	0
3.641	0	0
3.642	0	0
3.643	0	0
3.644	0	0
3.645	0	0
3.646	0	0
3.647	0	0
3.648	0	0
3.649	0	0
3.65	0	0
3.651	0	0
3.652	0	0
3.653	0	0
3.654	0	0
3.655	0	0
3.656	0	0
3.657	0	0
3.658	0	0
3.659	0	0
3.66	0	0
3.661	0	0
3.662	0	0
3.663	0	0
3.664	0	0
3.665	0	0
3.666	0	0
3.667	0	0
3.668	0	0
3.669	0	0
3.67	0	0
3.671	0	0
3.672	0	0
3.673	0	0
3.674	0	0
3.675	0	0
3.676	0	0
3.677	0	0
3.678	0	0
3.679	0	0
3.68	0	0
3.681	0	0
3.682	0	0
3.683	0	0
3.684	0	0
3.685	0	0
3.686	0	0
3.687	0	0
3.688	0	0
3.689	0	0
3.69	0	0
3.691	0	0
3.692	0	0
3.693	0	0
3.694	0	0
3.695	0	0
3.696	0	0
3.697	0	0
3.698	0	0
3.699	0	0
3.7	0	0
3.701	0	0
3.702	0	0
3.703	0	0
3.704	0	0
3.705	0	0
3.706	0	0
3.707	0	0
3.708	0	0
3.709	0	0
3.71	0	0
3.711	0	0
3.712	0	0
3.713	0	0
3.714	0	0
3.715	0	0
3.716	0	0
3.717	0	0
3.718	0	0
3.719	0	0
3.72	0	0
3.721	0	0
3.722	0	0
3.723	0	0
3.724	0	0
3.725	0	0
3.726	0	0
3.727	0	0
3.728	0	0
3.729	0	0
3.73	0	0
3.731	0	0
3.732	0	0
3.733	0	0
3.734	0	0
3.735	0	0
3.736	0	0
3.737	0	0
3.738	0	0
3.739	0	0
3.74	0	0
3.741	0	0
3.742	0	0
3.743	0	0
3.744	0	0
3.745	0	0
3.746	0	0
3.747	0	0
3.748	0	0
3.749	0	0
3.75	0	0
3.751	0	0
3.752	0	0
3.753	0	0
3.754	0	0
3.755	0	0
3.756	0	0
3.757	0	0
3.758	0	0
3.759	0	0
3.76	0	0
3.761	0	0
3.762	0	0
3.763	0	0
3.764	0	0
3.765	0	0
3.766	0	0
3.767	0	0
3.768	0	0
3.769	0	0
3.77	0	0
3.771	0	0
3.772	0	0
3.773	0	0
3.774	0	0
3.775	0	0
3.776	0	0
3.777	0	0
3.778	0	0
3.779	0	0
3.78	0	0
3.781	0	0
3.782	0	0
3.783	0	0
3.784	0	0
3.785	0	0
3.786	0	0
3.787	0	0
3.788	0	0
3.789	0	0
3.79	0	0
3.791	0	0
3.792	0	0
3.793	0	0
3.794	0	0
3.795	0	0
3.796	0	0
3.797	0	0
3.798	0	0
3.799	0	0
3.8	0	0
3.801	0	0
3.802	0	0
3.803	0	0
3.804	0	0
3.805	0	0
3.806	0	0
3.807	0	0
3.808	0	0
3.809	0	0
3.81	0	0
3.811	0	0
3.812	0	0
3.813	0	0
3.814	0	0
3.815	0	0
3.816	0	0
3.817	0	0
3.818	0	0
3.819	0	0
3.82	0	0
3.821	0	0
3.822	0	0
3.823	0	0
3.824	0	0
3.825	0	0
3.826	0	0
3.827	0	0
3.828	0	0
3.829	0	0
3.83	0	0
3.831	0	0
3.832	0	0
3.833	0	0
3.834	0	0
3.835	0	0
3.836	0	0
3.837	0	0
3.838	0	0
3.839	0	0
3.84	0	0
3.841	0	0
3.842	0	0
3.843	0	0
3.844	0	0
3.845	0	0
3.846	0	0
3.847	0	0
3.848	0	0
3.849	0	0
3.85	0	0
3.851	0	0
3.852	0	0
3.853	0	0
3.854	0	0
3.855	0	0
3.856	0	0
3.857	0	0
3.858	0	0
3.859	0	0
3.86	0	0
3.861	0	0
3.862	0	0
3.863	0	0
3.864	0	0
3.865	0	0
3.866	0	0
3.867	0	0
3.868	0	0
3.869	0	0
3.87	0	0
3.871	0	0
3.872	0	0
3.873	0	0
3.874	0	0
3.875	0	0
3.876	0	0
3.877	0	0
3.878	0	0
3.879	0	0
3.88	0	0
3.881	0	0
3.882	0	0
3.883	0	0
3.884	0	0
3.885	0	0
3.886	0	0
3.887	0	0
3.888	0	0
3.889	0	0
3.89	0	0
3.891	0	0
3.892	0	0
3.893	0	0
3.894	0	0
3.895	0	0
3.896	0	0
3.897	0	0
3.898	0	0
3.899	0	0
3.9	0	0
3.901	0	0
3.902	0	0
3.903	0	0
3.904	0	0
3.905	0	0
3.906	0	0
3.907	0	0
3.908	0	0
3.909	0	0
3.91	0	0
3.911	0	0
3.912	0	0
3.913	0	0
3.914	0	0
3.915	0	0
3.916	0	0
3.917	0	0
3.918	0	0
3.919	0	0
3.92	0	0
3.921	0	0
3.922	0	0
3.923	0	0
3.924	0	0
3.925	0	0
3.926	0	0
3.927	0	0
3.928	0	0
3.929	0	0
3.93	0	0
3.931	0	0
3.932	0	0
3.933	0	0
3.934	0	0
3.935	0	0
3.936	0	0
3.937	0	0
3.938	0	0
3.939	0	0
3.94	0	0
3.941	0	0
3.942	0	0
3.943	0	0
3.944	0	0
3.945	0	0
3.946	0	0
3.947	0	0
3.948	0	0
3.949	0	0
3.95	0	0
3.951	0	0
3.952	0	0
3.953	0	0
3.954	0	0
3.955	0	0
3.956	0	0
3.957	0	0
3.958	0	0
3.959	0	0
3.96	0	0
3.961	0	0
3.962	0	0
3.963	0	0
3.964	0	0
3.965	0	0
3.966	0	0
3.967	0	0
3.968	0	0
3.969	0	0
3.97	0	0
3.971	0	0
3.972	0	0
3.973	0	0
3.974	0	0
3.975	0	0
3.976	0	0
3.977	0	0
3.978	0	0
3.979	0	0
3.98	0	0
3.981	0	0
3.982	0	0
3.983	0	0
3.984	0	0
3.985	0	0
3.986	0	0
3.987	0	0
3.988	0	0
3.989	0	0
3.99	0	0
3.991	0	0
3.992	0	0
3.993	0	0
3.994	0	0
3.995	0	0
3.996	0	0
3.997	0	0
3.998	0	0
3.999	0	0
4	0	0
4.001	0.001999	0.001999
4.002	0.003996	0.003996
4.003	0.005991	0.005991
4.004	0.007984	0.007984
4.005	0.009975	0.009975
4.006	0.011964	0.011964
4.007	0.013951	0.013951
4.008	0.015936	0.015936
4.009	0.017919	0.017919
4.01	0.0199	0.0199
4.011	0.021879	0.021879
4.012	0.023856	0.023856
4.013	0.025831	0.025831
4.014	0.027804	0.027804
4.015	0.029775	0.029775
4.016	0.031744	0.031744
4.017	0.033711	0.033711
4.018	0.035676	0.035676
4.019	0.037639	0.037639
4.02	0.0396	0.0396
4.021	0.041559	0.041559
4.022	0.043516	0.043516
4.023	0.045471	0.045471
4.024	0.047424	0.047424
4.025	0.049375	0.049375
4.026	0.051324	0.051324
4.027	0.053271	0.053271
4.028	0.055216	0.055216
4.029	0.057159	0.057159
4.03	0.0591	0.0591
4.031	0.061039	0.061039
4.032	0.062976	0.062976
4.033	0.064911	0.064911
4.034	0.066844	0.066844
4.035	0.068775	0.068775
4.036	0.070704	0.070704
4.037	0.072631	0.072631
4.038	0.074556	0.074556
4.039	0.076479	0.076479
4.04	0.0784	0.0784
4.041	0.080319	0.080319
4.042	0.082236	0.082236
4.043	0.084151	0.084151
4.044	0.086064	0.086064
4.045	0.087975	0.087975
4.046	0.089884	0.089884
4.047	0.091791	0.091791
4.048	0.093696	0.093696
4.049	0.095599	0.095599
4.05	0.0975	0.0975
4.051	0.099399	0.099399
4.052	0.101296	0.101296
4.053	0.103191	0.103191
4.054	0.105084	0.105084
4.055	0.106975	0.106975
4.056	0.108864	0.108864
4.057	0.110751	0.110751
4.058	0.112636	0.112636
4.059	0.114519	0.114519
4.06	0.1164	0.1164
4.061	0.118279	0.118279
4.062	0.120156	0.120156
4.063	0.122031	0.122031
4.064	0.123904	0.123904
4.065	0.125775	0.125775
4.066	0.127644	0.127644
4.067	0.129511	0.129511
4.068	0.131376	0.131376
4.069	0.133239	0.133239
4.07	0.1351	0.1351
4.071	0.136959	0.136959
4.072	0.138816	0.138816
4.073	0.140671	0.140671
4.074	0.142524	0.142524
4.075	0.144375	0.144375
4.076	0.146224	0.146224
4.077	0.148071	0.148071
4.078	0.149916	0.149916
4.079	0.151759	0.151759
4.08	0.1536	0.1536
4.081	0.155439	0.155439
4.082	0.157276	0.157276
4.083	0.159111	0.159111
4.084	0.160944	0.160944
4.085	0.162775	0.162775
4.086	0.164604	0.164604
4.087	0.166431	0.166431
4.088	0.168256	0.168256
4.089	0.170079	0.170079
4.09	0.1719	0.1719
4.091	0.173719	0.173719
4.092	0.175536	0.175536
4.093	0.177351	0.177351
4.094	0.179164	0.179164
4.095	0.180975	0.180975
4.096	0.182784	0.182784
4.097	0.184591	0.184591
4.098	0.186396	0.186396
4.099	0.188199	0.188199
4.1	0.19	0.19
4.101	0.191799	0.191799
4.102	0.193596	0.193596
4.103	0.195391	0.195391
4.104	0.197184	0.197184
4.105	0.198975	0.198975
4.106	0.200764	0.200764
4.107	0.202551	0.202551
4.108	0.204336	0.204336
4.109	0.206119	0.206119
4.11	0.2079	0.2079
4.111	0.209679	0.209679
4.112	0.211456	0.211456
4.113	0.213231	0.213231
4.114	0.215004	0.215004
4.115	0.216775	0.216775
4.116	0.218544	0.218544
4.117	0.220311	0.220311
4.118	0.222076	0.222076
4.119	0.223839	0.223839
4.12	0.2256	0.2256
4.121	0.227359	0.227359
4.122	0.229116	0.229116
4.123	0.230871	0.230871
4.124	0.232624	0.232624
4.125	0.234375	0.234375
4.126	0.236124	0.236124
4.127	0.237871	0.237871
4.128	0.239616	0.239616
4.129	0.241359	0.241359
4.13	0.2431	0.2431
4.131	0.244839	0.244839
4.132	0.246576	0.246576
4.133	0.248311	0.248311
4.134	0.250044	0.250044
4.135	0.251775	0.251775
4.136	0.253504	0.253504
4.137	0.255231	0.255231
4.138	0.256956	0.256956
4.139	0.258679	0.258679
4.14	0.2604	0.2604
4.141	0.262119	0.262119
4.142	0.263836	0.263836
4.143	0.265551	0.265551
4.144	0.267264	0.267264
4.145	0.268975	0.268975
4.146	0.270684	0.270684
4.147	0.272391	0.272391
4.148	0.274096	0.274096
4.149	0.275799	0.275799
4.15	0.2775	0.2775
4.151	0.279199	0.279199
4.152	0.280896	0.280896
4.153	0.282591	0.282591
4.154	0.284284	0.284284
4.155	0.285975	0.285975
4.156	0.287664	0.287664
4.157	0.289351	0.289351
4.158	0.291036	0.291036
4.159	0.292719	0.292719
4.16	0.2944	0.2944
4.161	0.296079	0.296079
4.162	0.297756	0.297756
4.163	0.299431	0.299431
4.164	0.301104	0.301104
4.165	0.302775	0.302775
4.166	0.304444	0.304444
4.167	0.306111	0.306111
4.168	0.307776	0.307776
4.169	0.309439	0.309439
4.17	0.3111	0.3111
4.171	0.312759	0.312759
4.172	0.314416	0.314416
4.173	0.316071	0.316071
4.174	0.317724	0.317724
4.175	0.319375	0.319375
4.176	0.321024	0.321024
4.177	0.322671	0.322671
4.178	0.324316	0.324316
4.179	0.325959	0.325959
4.18	0.3276	0.3276
4.181	0.329239	0.329239
4.182	0.330876	0.330876
4.183	0.332511	0.332511
4.184	0.334144	0.334144
4.185	0.335775	0.335775
4.186	0.337404	0.337404
4.187	0.339031	0.339031
4.188	0.340656	0.340656
4.189	0.342279	0.342279
4.19	0.3439	0.3439
4.191	0.345519	0.345519
4.192	0.347136	0.347136
4.193	0.348751	0.348751
4.194	0.350364	0.350364
4.195	0.351975	0.351975
4.196	0.353584	0.353584
4.197	0.355191	0.355191
4.198	0.356796	0.356796
4.199	0.358399	0.358399
4.2	0.36	0.36
4.201	0.361599	0.361599
4.202	0.363196	0.363196
4.203	0.364791	0.364791
4.204	0.366384	0.366384
4.205	0.367975	0.367975
4.206	0.369564	0.369564
4.207	0.371151	0.371151
4.208	0.372736	0.372736
4.209	0.374319	0.374319
4.21	0.3759	0.3759
4.211	0.377479	0.377479
4.212	0.379056	0.379056
4.213	0.380631	0.380631
4.214	0.382204	0.382204
4.215	0.383775	0.383775
4.216	0.385344	0.385344
4.217	0.386911	0.386911
4.218	0.388476	0.388476
4.219	0.390039	0.390039
4.22	0.3916	0.3916
4.221	0.393159	0.393159
4.222	0.394716	0.394716
4.223	0.396271	0.396271
4.224	0.397824	0.397824
4.225	0.399375	0.399375
4.226	0.400924	0.400924
4.227	0.402471	0.402471
4.228	0.404016	0.404016
4.229	0.405559	0.405559
4.23	0.4071	0.4071
4.231	0.408639	0.408639
4.232	0.410176	0.410176
4.233	0.411711	0.411711
4.234	0.413244	0.413244
4.235	0.414775	0.414775
4.236	0.416304	0.416304
4.237	0.417831	0.417831
4.238	0.419356	0.419356
4.239	0.420879	0.420879
4.24	0.4224	0.4224
4.241	0.423919	0.423919
4.242	0.425436	0.425436
4.243	0.426951	0.426951
4.244	0.428464	0.428464
4.245	0.429975	0.429975
4.246	0.431484	0.431484
4.247	0.432991	0.432991
4.248	0.434496	0.434496
4.249	0.435999	0.435999
4.25	0.4375	0.4375
4.251	0.438999	0.438999
4.252	0.440496	0.440496
4.253	0.441991	0.441991
4.254	0.443484	0.443484
4.255	0.444975	0.444975
4.256	0.446464	0.446464
4.257	0.447951	0.447951
4.258	0.449436	0.449436
4.259	0.450919	0.450919
4.26	0.4524	0.4524
4.261	0.453879	0.453879
4.262	0.455356	0.455356
4.263	0.456831	0.456831
4.264	0.458304	0.458304
4.265	0.459775	0.459775
4.266	0.461244	0.461244
4.267	0.462711	0.462711
4.268	0.464176	0.464176
4.269	0.465639	0.465639
4.27	0.4671	0.4671
4.271	0.468559	0.468559
4.272	0.470016	0.470016
4.273	0.471471	0.471471
4.274	0.472924	0.472924
4.275	0.474375	0.474375
4.276	0.475824	0.475824
4.277	0.477271	0.477271
4.278	0.478716	0.478716
4.279	0.480159	0.480159
4.28	0.4816	0.4816
4.281	0.483039	0.483039
4.282	0.484476	0.484476
4.283	0.485911	0.485911
4.284	0.487344	0.487344
4.285	0.488775	0.488775
4.286	0.490204	0.490204
4.287	0.491631	0.491631
4.288	0.493056	0.493056
4.289	0.494479	0.494479
4.29	0.4959	0.4959
4.291	0.497319	0.497319
4.292	0.498736	0.498736
4.293	0.500151	0.500151
4.294	0.501564	0.501564
4.295	0.502975	0.502975
4.296	0.504384	0.504384
4.297	0.505791	0.505791
4.298	0.507196	0.507196
4.299	0.508599	0.508599
4.3	0.51	0.51
4.301	0.511399	0.511399
4.302	0.512796	0.512796
4.303	0.514191	0.514191
4.304	0.515584	0.515584
4.305	0.516975	0.516975
4.306	0.518364	0.518364
4.307	0.519751	0.519751
4.308	0.521136	0.521136
4.309	0.522519	0.522519
4.31	0.5239	0.5239
4.311	0.525279	0.525279
4.312	0.526656	0.526656
4.313	0.528031	0.528031
4.314	0.529404	0.529404
4.315	0.530775	0.530775
4.316	0.532144	0.532144
4.317	0.533511	0.533511
4.318	0.534876	0.534876
4.319	0.536239	0.536239
4.32	0.5376	0.5376
4.321	0.538959	0.538959
4.322	0.540316	0.540316
4.323	0.541671	0.541671
4.324	0.543024	0.543024
4.325	0.544375	0.544375
4.326	0.545724	0.545724
4.327	0.547071	0.547071
4.328	0.548416	0.548416
4.329	0.549759	0.549759
4.33	0.5511	0.5511
4.331	0.552439	0.552439
4.332	0.553776	0.553776
4.333	0.555111	0.555111
4.334	0.556444	0.556444
4.335	0.557775	0.557775
4.336	0.559104	0.559104
4.337	0.560431	0.560431
4.338	0.561756	0.561756
4.339	0.563079	0.563079
4.34	0.5644	0.5644
4.341	0.565719	0.565719
4.342	0.567036	0.567036
4.343	0.568351	0.568351
4.344	0.569664	0.569664
4.345	0.570975	0.570975
4.346	0.572284	0.572284
4.347	0.573591	0.573591
4.348	0.574896	0.574896
4.349	0.576199	0.576199
4.35	0.5775	0.5775
4.351	0.578799	0.578799
4.352	0.580096	0.580096
4.353	0.581391	0.581391
4.354	0.582684	0.582684
4.355	0.583975	0.583975
4.356	0.585264	0.585264
4.357	0.586551	0.586551
4.358	0.587836	0.587836
4.359	0.589119	0.589119
4.36	0.5904	0.5904
4.361	0.591679	0.591679
4.362	0.592956	0.592956
4.363	0.594231	0.594231
4.364	0.595504	0.595504
4.365	0.596775	0.596775
4.366	0.598044	0.598044
4.367	0.599311	0.599311
4.368	0.600576	0.600576
4.369	0.601839	0.601839
4.37	0.6031	0.6031
4.371	0.604359	0.604359
4.372	0.605616	0.605616
4.373	0.606871	0.606871
4.374	0.608124	0.608124
4.375	0.609375	0.609375
4.376	0.610624	0.610624
4.377	0.611871	0.611871
4.378	0.613116	0.613116
4.379	0.614359	0.614359
4.38	0.6156	0.6156
4.381	0.616839	0.616839
4.382	0.618076	0.618076
4.383	0.619311	0.619311
4.384	0.620544	0.620544
4.385	0.621775	0.621775
4.386	0.623004	0.623004
4.387	0.624231	0.624231
4.388	0.625456	0.625456
4.389	0.626679	0.626679
4.39	0.6279	0.6279
4.391	0.629119	0.629119
4.392	0.630336	0.630336
4.393	0.631551	0.631551
4.394	0.632764	0.632764
4.395	0.633975	0.633975
4.396	0.635184	0.635184
4.397	0.636391	0.636391
4.398	0.637596	0.637596
4.399	0.638799	0.638799
4.4	0.64	0.64
4.401	0.641199	0.641199
4.402	0.642396	0.642396
4.403	0.643591	0.643591
4.404	0.644784	0.644784
4.405	0.645975	0.645975
4.406	0.647164	0.647164
4.407	0.648351	0.648351
4.408	0.649536	0.649536
4.409	0.650719	0.650719
4.41	0.6519	0.6519
4.411	0.653079	0.653079
4.412	0.654256	0.654256
4.413	0.655431	0.655431
4.414	0.656604	0.656604
4.415	0.657775	0.657775
4.416	0.658944	0.658944
4.417	0.660111	0.660111
4.418	0.661276	0.661276
4.419	0.662439	0.662439
4.42	0.6636	0.6636
4.421	0.664759	0.664759
4.422	0.665916	0.665916
4.423	0.667071	0.667071
4.424	0.668224	0.668224
4.425	0.669375	0.669375
4.426	0.670524	0.670524
4.427	0.671671	0.671671
4.428	0.672816	0.672816
4.429	0.673959	0.673959
4.43	0.6751	0.6751
4.431	0.676239	0.676239
4.432	0.677376	0.677376
4.433	0.678511	0.678511
4.434	0.679644	0.679644
4.435	0.680775	0.680775
4.436	0.681904	0.681904
4.437	0.683031	0.683031
4.438	0.684156	0.684156
4.439	0.685279	0.685279
4.44	0.6864	0.6864
4.441	0.687519	0.687519
4.442	0.688636	0.688636
4.443	0.689751	0.689751
4.444	0.690864	0.690864
4.445	0.691975	0.691975
4.446	0.693084	0.693084
4.447	0.694191	0.694191
4.448	0.695296	0.695296
4.449	0.696399	0.696399
4.45	0.6975	0.6975
4.451	0.698599	0.698599
4.452	0.699696	0.699696
4.453	0.700791	0.700791
4.454	0.701884	0.701884
4.455	0.702975	0.702975
4.456	0.704064	0.704064
4.457	0.705151	0.705151
4.458	0.706236	0.706236
4.459	0.707319	0.707319
4.46	0.7084	0.7084
4.461	0.709479	0.709479
4.462	0.710556	0.710556
4.463	0.711631	0.711631
4.464	0.712704	0.712704
4.465	0.713775	0.713775
4.466	0.714844	0.714844
4.467	0.715911	0.715911
4.468	0.716976	0.716976
4.469	0.718039	0.718039
4.47	0.7191	0.7191
4.471	0.720159	0.720159
4.472	0.721216	0.721216
4.473	0.722271	0.722271
4.474	0.723324	0.723324
4.475	0.724375	0.724375
4.476	0.725424	0.725424
4.477	0.726471	0.726471
4.478	0.727516	0.727516
4.479	0.728559	0.728559
4.48	0.7296	0.7296
4.481	0.730639	0.730639
4.482	0.731676	0.731676
4.483	0.732711	0.732711
4.484	0.733744	0.733744
4.485	0.734775	0.734775
4.486	0.735804	0.735804
4.487	0.736831	0.736831
4.488	0.737856	0.737856
4.489	0.738879	0.738879
4.49	0.7399	0.7399
4.491	0.740919	0.740919
4.492	0.741936	0.741936
4.493	0.742951	0.742951
4.494	0.743964	0.743964
4.495	0.744975	0.744975
4.496	0.745984	0.745984
4.497	0.746991	0.746991
4.498	0.747996	0.747996
4.499	0.748999	0.748999
4.5	0.75	0.75
4.501	0.750999	0.750999
4.502	0.751996	0.751996
4.503	0.752991	0.752991
4.504	0.753984	0.753984
4.505	0.754975	0.754975
4.506	0.755964	0.755964
4.507	0.756951	0.756951
4.508	0.757936	0.757936
4.509	0.758919	0.758919
4.51	0.7599	0.7599
4.511	0.760879	0.760879
4.512	0.761856	0.761856
4.513	0.762831	0.762831
4.514	0.763804	0.763804
4.515	0.764775	0.764775
4.516	0.765744	0.765744
4.517	0.766711	0.766711
4.518	0.767676	0.767676
4.519	0.768639	0.768639
4.52	0.7696	0.7696
4.521	0.770559	0.770559
4.522	0.771516	0.771516
4.523	0.772471	0.772471
4.524	0.773424	0.773424
4.525	0.774375	0.774375
4.526	0.775324	0.775324
4.527	0.776271	0.776271
4.528	0.777216	0.777216
4.529	0.778159	0.778159
4.53	0.7791	0.7791
4.531	0.780039	0.780039
4.532	0.780976	0.780976
4.533	0.781911	0.781911
4.534	0.782844	0.782844
4.535	0.783775	0.783775
4.536	0.784704	0.784704
4.537	0.785631	0.785631
4.538	0.786556	0.786556
4.539	0.787479	0.787479
4.54	0.7884	0.7884
4.541	0.789319	0.789319
4.542	0.790236	0.790236
4.543	0.791151	0.791151
4.544	0.792064	0.792064
4.545	0.792975	0.792975
4.546	0.793884	0.793884
4.547	0.794791	0.794791
4.548	0.795696	0.795696
4.549	0.796599	0.796599
4.55	0.7975	0.7975
4.551	0.798399	0.798399
4.552	0.799296	0.799296
4.553	0.800191	0.800191
4.554	0.801084	0.801084
4.555	0.801975	0.801975
4.556	0.802864	0.802864
4.557	0.803751	0.803751
4.558	0.804636	0.804636
4.559	0.805519	0.805519
4.56	0.8064	0.8064
4.561	0.807279	0.807279
4.562	0.808156	0.808156
4.563	0.809031	0.809031
4.564	0.809904	0.809904
4.565	0.810775	0.810775
4.566	0.811644	0.811644
4.567	0.812511	0.812511
4.568	0.813376	0.813376
4.569	0.814239	0.814239
4.57	0.8151	0.8151
4.571	0.815959	0.815959
4.572	0.816816	0.816816
4.573	0.817671	0.817671
4.574	0.818524	0.818524
4.575	0.819375	0.819375
4.576	0.820224	0.820224
4.577	0.821071	0.821071
4.578	0.821916	0.821916
4.579	0.822759	0.822759
4.58	0.8236	0.8236
4.581	0.824439	0.824439
4.582	0.825276	0.825276
4.583	0.826111	0.826111
4.584	0.826944	0.826944
4.585	0.827775	0.827775
4.586	0.828604	0.828604
4.587	0.829431	0.829431
4.588	0.830256	0.830256
4.589	0.831079	0.831079
4.59	0.8319	0.8319
4.591	0.832719	0.832719
4.592	0.833536	0.833536
4.593	0.834351	0.834351
4.594	0.835164	0.835164
4.595	0.835975	0.835975
4.596	0.836784	0.836784
4.597	0.837591	0.837591
4.598	0.838396	0.838396
4.599	0.839199	0.839199
4.6	0.84	0.84
4.601	0.840799	0.840799
4.602	0.841596	0.841596
4.603	0.842391	0.842391
4.604	0.843184	0.843184
4.605	0.843975	0.843975
4.606	0.844764	0.844764
4.607	0.845551	0.845551
4.608	0.846336	0.846336
4.609	0.847119	0.847119
4.61	0.8479	0.8479
4.611	0.848679	0.848679
4.612	0.849456	0.849456
4.613	0.850231	0.850231
4.614	0.851004	0.851004
4.615	0.851775	0.851775
4.616	0.852544	0.852544
4.617	0.853311	0.853311
4.618	0.854076	0.854076
4.619	0.854839	0.854839
4.62	0.8556	0.8556
4.621	0.856359	0.856359
4.622	0.857116	0.857116
4.623	0.857871	0.857871
4.624	0.858624	0.858624
4.625	0.859375	0.859375
4.626	0.860124	0.860124
4.627	0.860871	0.860871
4.628	0.861616	0.861616
4.629	0.862359	0.862359
4.63	0.8631	0.8631
4.631	0.863839	0.863839
4.632	0.864576	0.864576
4.633	0.865311	0.865311
4.634	0.866044	0.866044
4.635	0.866775	0.866775
4.636	0.867504	0.867504
4.637	0.868231	0.868231
4.638	0.868956	0.868956
4.639	0.869679	0.869679
4.64	0.8704	0.8704
4.641	0.871119	0.871119
4.642	0.871836	0.871836
4.643	0.872551	0.872551
4.644	0.873264	0.873264
4.645	0.873975	0.873975
4.646	0.874684	0.874684
4.647	0.875391	0.875391
4.648	0.876096	0.876096
4.649	0.876799	0.876799
4.65	0.8775	0.8775
4.651	0.878199	0.878199
4.652	0.878896	0.878896
4.653	0.879591	0.879591
4.654	0.880284	0.880284
4.655	0.880975	0.880975
4.656	0.881664	0.881664
4.657	0.882351	0.882351
4.658	0.883036	0.883036
4.659	0.883719	0.883719
4.66	0.8844	0.8844
4.661	0.885079	0.885079
4.662	0.885756	0.885756
4.663	0.886431	0.886431
4.664	0.887104	0.887104
4.665	0.887775	0.887775
4.666	0.888444	0.888444
4.667	0.889111	0.889111
4.668	0.889776	0.889776
4.669	0.890439	0.890439
4.67	0.8911	0.8911
4.671	0.891759	0.891759
4.672	0.892416	0.892416
4.673	0.893071	0.893071
4.674	0.893724	0.893724
4.675	0.894375	0.894375
4.676	0.895024	0.895024
4.677	0.895671	0.895671
4.678	0.896316	0.896316
4.679	0.896959	0.896959
4.68	0.8976	0.8976
4.681	0.898239	0.898239
4.682	0.898876	0.898876
4.683	0.899511	0.899511
4.684	0.900144	0.900144
4.685	0.900775	0.900775
4.686	0.901404	0.901404
4.687	0.902031	0.902031
4.688	0.902656	0.902656
4.689	0.903279	0.903279
4.69	0.9039	0.9039
4.691	0.904519	0.904519
4.692	0.905136	0.905136
4.693	0.905751	0.905751
4.694	0.906364	0.906364
4.695	0.906975	0.906975
4.696	0.907584	0.907584
4.697	0.908191	0.908191
4.698	0.908796	0.908796
4.699	0.909399	0.909399
4.7	0.91	0.91
4.701	0.910599	0.910599
4.702	0.911196	0.911196
4.703	0.911791	0.911791
4.704	0.912384	0.912384
4.705	0.912975	0.912975
4.706	0.913564	0.913564
4.707	0.914151	0.914151
4.708	0.914736	0.914736
4.709	0.915319	0.915319
